f,att_rot,res_med,G11,G12,G13,G21,G22,G23,G31,G32,G33,O1,O2,O3
233.68,"[0.7823236836386901, -0.6011025233060114, 0.16323421973696864]",4234.271858012854,112.90009339349726,40.22450159720032,-2.474089876645197,-218012.7703085966,-33.645960411057835,115.36619686142592,0.9965811313484688,167770.50378138438,3.9873908987965345,-1.278110380882793,93.69864812122117,-48686.546258699746
233.68,"[0.7876099348586542, -0.5941659487602025, 0.1632097296298084]",4236.2585631647735,113.33045645687076,39.78883480136582,-2.471400339084232,-220897.88712357532,-34.38144034828902,115.8188207826885,0.9944608050732974,171819.15425883,4.0256221962318,-1.3066202808686511,93.60851544298322,-48705.129552350016
233.68,"[0.7928359389796569, -0.5871839129738647, 0.16317544609084686]",4238.688849125064,113.77051348442767,39.34696825663347,-2.4687231778273504,-223900.34433422115,-35.12995096349936,116.28171089718481,0.9923310074158346,176032.07962705902,4.064738572772047,-1.33577102704756,93.51908669386475,-48729.482624591794
233.68,"[0.7980012980212512, -0.580156947656055, 0.1631313717309083]",4241.555856843284,114.2204102546655,38.89882816841962,-2.4660584176289437,-227024.6254217931,-35.89167265637729,116.75502467320436,0.9901916677456405,180415.682434634,4.104763079832736,-1.3655793923865625,93.43038727993284,-48759.87623117641
233.68,"[0.8031056186213476, -0.5730855879373885, 0.16307750990642583]",4244.850804444302,114.68028452973621,38.444346027491136,-2.463406596328809,-230275.47842030873,-36.66678028595347,117.23891535452758,0.9880427010893368,184976.6494220681,4.145719404448015,-1.3960626182481508,93.34244218699124,-48796.584582458265
233.68,"[0.8081485120661701, -0.5659703723292856, 0.16301386471918597]",4248.568752610738,115.15027058521898,37.983455392912134,-2.460767945312567,-233657.821956743,-37.45544251315022,117.73353122867407,0.9858840484140818,189721.9544484248,4.187630326028823,-1.4272374286390246,93.2552760362634,-48839.93614869877
233.68,"[0.8131295943198587, -0.5588118426829627, 0.1629404410160161]",4252.70061820271,115.63049597422255,37.516094310457525,-2.45814269947595,-237176.7979333778,-38.25781815322334,118.2390129836921,0.9837157237648042,194658.90973734495,4.230517395212674,-1.4591193388828505,93.16891307145484,-48890.278606480206
233.68,"[0.8180484860537147, -0.5516105441481675, 0.1628572443884155]",4257.239515549476,116.12107849383872,37.042207091225706,-2.4555311012595977,-240837.79519144353,-39.07405621223352,118.75549379985755,0.9815375314539274,199795.15238132744,4.274407722824808,-1.4917282532316465,93.08337709701057,-48947.92176650995
233.68,"[0.7154099485756089, -0.6814887040001586, 0.1541484732302886]",4228.8882300815585,108.892088890304,44.95784506781761,-2.51178479825825,-162791.90719643814,-26.10931365027285,111.14421354753932,1.023800579155299,89800.14856543837,3.6196454504793563,-1.0003249389109712,95.04975962844478,-47016.795599608464
233.68,"[0.7213880775388137, -0.6751361442113595, 0.154241461236183]",4225.749773312929,109.21976441462704,44.58560979167719,-2.5088968326034213,-164377.04000059358,-26.709310866350208,111.48834016195188,1.0217545709434799,92030.29876508427,3.649271117602863,-1.0226429676262514,94.95047764333675,-46966.71162179321
233.68,"[0.7273110693243166, -0.6687320102747315, 0.15432468004902944]",4223.112564744721,109.5553011323828,44.20807881250685,-2.506016055428012,-166035.61526510838,-27.320101829380317,111.84075876564347,1.019697970394544,94362.56050366184,3.679565326844385,-1.0454446134191986,94.85156305076084,-46919.580334659084
233.68,"[0.7331784728733616, -0.6622767898898687, 0.1543981233313933]",4220.972667024924,109.8988567807869,43.82517599953657,-2.503142982901421,-167770.26689136727,-27.941872775576343,112.2016357887232,1.0176310113549258,96800.69861489354,3.7105468116388787,-1.068743735665136,94.75304602748515,-46875.53629496726
233.68,"[0.7389898413604514, -0.6557709746467957, 0.1544617854902842]",4219.329323249442,110.25058661433727,43.43682658079125,-2.5002782279223967,-169583.81534133566,-28.574810989950226,112.57113809900679,1.0155538643078925,99348.66365762251,3.7422309922966104,-1.0925514367368931,94.65495640552557,-46834.7642611533
233.68,"[0.7447447322273764, -0.6492150599885316, 0.15451566167758224]",4218.178972856975,110.61064832898988,43.04295348956334,-2.4974221471687033,-171479.16665018926,-29.219106241785052,112.94943405384225,1.013466714161281,102010.56357291552,3.7746364805028687,-1.1168813534530273,94.55732365883159,-46797.42291253832
233.68,"[0.7504427072169159, -0.6426095451733596, 0.1545597477904072]",4217.515008760636,110.9791981409233,42.64348025745984,-2.4945751639790483,-173459.39133720828,-29.87494895726901,113.33669214218972,1.011369469926978,104790.7029160149,3.807781088647191,-1.1417461445342887,94.46017689086733,-46763.68906284593
233.68,"[0.7560833324062138, -0.6359549332368074, 0.15459404047143088]",4217.336924245139,111.35639358036238,42.238328962773835,-2.491737800075795,-175527.66998478014,-30.542530498890585,113.7330812128984,1.0092620622419752,107693.57587039073,3.841684840593204,-1.1671605985168538,94.36354484860732,-46733.72802361627
233.68,"[0.7616661782398237, -0.6292517309533386, 0.1546185371091329]",4217.638155656272,111.74239010803872,41.82742269495687,-2.488910396925342,-177687.35810401113,-31.222041283296075,114.13876904569905,1.007145039216013,110723.9065827963,3.876363834127401,-1.1931363941006565,94.26745590098713,-46707.79603510015
233.68,"[0.7671908195624203, -0.6225004487977591, 0.15463323583799937]",4218.41318525048,112.13734477618019,41.41068283707881,-2.486093218441154,-179941.9130921227,-31.91367150966095,114.55392301514726,1.0050180693554989,113886.62742407655,3.9118393903560653,-1.2196887501784026,94.17193803701055,-46686.05545238612
233.68,"[0.7726568356511773, -0.615701600906344, 0.1546381355386653]",4219.657841947692,112.54141052219678,40.98803334482391,-2.483286974359699,-182295.01186631984,-32.617611708680094,114.9787100233464,1.0028811616147337,117186.87800387396,3.948131672115676,-1.2468326514768082,94.07701888434062,-46668.7331929817
233.68,"[0.7780638102478071, -0.6088557050376829, 0.15463323583799937]",4221.366117949166,112.95473950241166,40.55939815341356,-2.480491774020589,-184750.46496357137,-33.33404942378909,115.4132949442456,1.0007347027550353,120630.05096141105,3.9852630817030463,-1.2745842615052405,93.98272566139936,-46656.02465413325
233.68,"[0.7834113315902602, -0.6019632825332514, 0.1546185371091329]",4223.5325917395185,113.3774814430029,40.12470248569971,-2.477708066349428,-187312.2650721833,-34.06316910056589,115.8578396659381,0.9985783791171979,124221.80381262806,4.023251861623402,-1.3029568320693483,93.88908521330663,-46648.212319677266
233.68,"[0.7886989924440825, -0.5950248582777079, 0.15459404047143088]",4226.149439239405,113.80978267285754,39.68387353468306,-2.474936170769683,-189984.59104418213,-34.80515251696981,116.31250384368812,0.9964123693204422,127968.03878219309,4.062121472563652,-1.3319674576779377,93.79612399758909,-46645.51876672124
233.68,"[0.7939263901334283, -0.5880409606589232, 0.1545597477904072]",4229.211132134615,114.25178645376413,39.23684019725873,-2.472176383284113,-192771.79933926932,-35.56017627824493,116.77744296380912,0.9942365840222177,131874.94542740128,4.101893552021982,-1.3616320393488806,93.70386807681942,-46648.223349762724
233.68,"[0.7990931265717245, -0.5810121215277397, 0.15451566167758224]",4232.709707074399,114.70362963440262,38.78353556474799,-2.4694290622164163,-195678.47858633043,-36.32841286822978,117.25280912733983,0.9920509561996547,135948.97237766156,4.142586950891006,-1.39196381732263,93.61234311455802,-46656.65176285882
233.68,"[0.8041988082919875, -0.5739388761574709, 0.1544617854902842]",4236.638441164858,115.16544491197101,38.323895205167105,-2.466694508655578,-198709.40336589934,-37.11002581556806,117.73874747908279,0.9898555811649363,140196.90869600556,4.184231009507647,-1.4229847874441506,93.52157439106387,-46671.00485399364
233.68,"[0.8092430464767871, -0.5668217632031365, 0.1543981233313933]",4240.98924565724,115.63735865649484,37.857858826643884,-2.463973037602227,-201869.56234259953,-37.90517237815937,118.2353981976088,0.9876503610640752,144625.82136788554,4.226843433058733,-1.454707359500833,93.43158677399222,-46691.67866098268
233.68,"[0.8142254569878555, -0.5596613246604433, 0.15432468004902944]",4245.754444336102,116.11948794519371,37.385372390645564,-2.4612649142390333,-205164.20421295805,-38.713998329636425,118.74289266464454,0.9854353090355643,149243.13594571652,4.270451302018732,-1.4871515035280787,93.34240474803848,-46718.94825450916
233.68,"[0.8191456603953429, -0.5524581058245093, 0.154241461236183]",4250.925652999544,116.61194257686464,36.90638666555711,-2.458570369785824,-208598.78819184809,-39.53663939925787,119.26135450594806,0.983210134256754,154056.59699358666,4.315075938710002,-1.5203326687895913,93.25405238554889,-46753.19985727285
233.68,"[0.7164249868479987, -0.6823187658513313, 0.14552092628540142]",4211.12031815203,109.35447887963198,44.92308568480274,-2.516548670960231,-134187.42218953284,-26.450786814577548,111.6198717046952,1.026403005686803,49222.279410420764,3.6493805267033266,-1.0201925719463107,95.28112495239934,-45178.549677876435
233.68,"[0.7224042542588128, -0.6759649963100245, 0.14561393199950742]",4208.573207028827,109.68360194723792,44.54600990857932,-2.5135788115825615,-135589.61549525533,-27.05661537396778,111.96551164386439,1.0243129521751142,51194.074350564,3.679481171829148,-1.0428891831208302,95.17898462083305,-45110.657746322344
233.68,"[0.7283283739918526, -0.6695596427993433, 0.145697166660165]",4206.533372246102,110.02062568701315,44.163605789860405,-2.5106161100306688,-137062.61293613788,-27.673295523858258,112.31948364994159,1.0222122568355891,53264.180928947324,3.7102643838390175,-1.0660802673234713,95.07720896477916,-45045.383963615284
233.68,"[0.734196894902464, -0.6631031931117572, 0.14577062392873252]",4204.997358285751,110.36570425266041,43.77580037735205,-2.507661016923163,-138609.09096848668,-28.301014266823366,112.68195539557772,1.0201009604826738,55436.29277577862,3.7417431204879836,-1.0897748574378403,94.9758285624175,-44982.95651064263
233.68,"[0.7400093700800587, -0.6565961389309067, 0.1458342982111545]",4203.961360152184,110.7189928166153,43.382519558522674,-2.504714070784955,-140231.84076727173,-28.939953091154287,113.05308969558726,1.0179793130417365,57714.41624255994,3.7739409299709386,-1.1139903666456885,94.87487373339286,-44923.41278783984
233.68,"[0.7457653568821484, -0.6500389757941613, 0.14588818465838793]",4203.42098302597,111.08064702250401,42.983688330933404,-2.501775621795972,-141933.77456740686,-29.590299762840083,113.43305392821466,1.0158471338442576,60102.63704797875,3.8068724521483683,-1.138737060988834,94.77437435229913,-44866.973900549514
233.68,"[0.7514644169680526, -0.6434322030548804, 0.1459322791667711]",4203.374695561197,111.45081951579677,42.57923337276288,-2.498846216807453,-143717.99897448468,-30.25223977013138,113.82201337975653,1.0137048075239354,62605.292336143335,3.8405553489776008,-1.1640282294642874,94.67435994117241,-44813.85242410444
233.68,"[0.7571061163322806, -0.6367763238443873, 0.14596657837833654]",4203.815257208504,111.82966662555963,42.16907817216853,-2.495926162855269,-145587.67780614813,-30.925960325411438,114.22013422343694,1.0115524339665012,65226.89068629136,3.875009678528258,-1.189878026299339,94.57485964157337,-44764.18432129775
233.68,"[0.7626900253375839, -0.6300718450336535, 0.14599107968106648]",4204.738902838606,112.21733941025528,41.75314954262347,-2.4930159811226638,-147546.21259715882,-31.611647239201226,114.62758126105228,1.009389703224683,67972.17145135689,3.910255013460525,-1.2163008395930195,94.4759022043318,-44718.170093513196
233.68,"[0.7682157187476721, -0.6233192771946978, 0.14600578120909186]",4206.140346726688,112.61399211050058,41.33137142927883,-2.49011609204118,-149597.07122750027,-32.309484994334284,115.04451793746512,1.0072171177475284,70846.10541133847,3.9463116494097297,-1.243311386012671,94.37751598997757,-44675.99641759476
233.68,"[0.7736827757595989, -0.6165191345617045, 0.1460106818428344]",4208.013218605348,113.0197725752954,40.90367195457355,-2.487226869295491,-151743.97597533173,-33.019658341918685,115.47110753227112,1.0050345531279958,73853.85784778703,3.9831994445246734,-1.2709242216206567,94.2797289766849,-44637.897466089
233.68,"[0.7790907800358058, -0.6096719349918631, 0.14600578120909186]",4210.352259453224,113.43482969237088,40.469977921441405,-2.484348572714836,-153990.75425795346,-33.74234670844014,115.90750904130677,1.002841833219488,77000.8962071031,4.020938642385291,-1.2991539532929526,94.18256873063334,-44604.095842365634
233.68,"[0.7844393197358297, -0.602778199925931, 0.14599107968106648]",4213.150292261169,113.8593075344723,40.03021912928818,-2.4814816659620536,-156341.4495301989,-34.477728129388964,116.35388006419421,1.0006394451400855,80292.90836910723,4.0595517668658365,-1.3280169705276619,94.08606243240506,-44574.82101248357
233.68,"[0.7897279875476643, -0.5958384543485233, 0.14596657837833654]",4216.401649460782,114.29334639656405,39.584327764186895,-2.478626472771988,-158800.29560335446,-35.2259754323341,116.81037393776474,0.9984268582966324,83735.87011918635,4.099061026608864,-1.357529484916095,93.99023684030367,-44550.298543036464
233.68,"[0.7949563807187802, -0.5888532267481345, 0.1459322791667711]",4220.097630097857,114.73708232162522,39.13223795777726,-2.475783463037079,-161371.719897482,-35.987255256691476,117.27713932195348,0.9962043898912827,87336.05530150048,4.139486615517335,-1.3877061883005777,93.8951183400079,-44530.8441580961
233.68,"[0.8001241010867944, -0.5818230490768902, 0.14588818465838793]",4224.23175158037,115.19064667080907,38.673887641064056,-2.4729526559867145,-164060.3465024968,-36.761730722192375,117.75432154485813,0.9939721834997998,91099.98030352147,4.1808530705344475,-1.4185648764132461,93.80073286981418,-44516.68776137756
233.68,"[0.8052307551097937, -0.5747484567100389, 0.1458342982111545]",4228.7959190691,115.65416339557275,38.209219043421975,-2.4701346185557327,-166871.03718047548,-37.54955237161927,118.24205656149985,0.9917297470724467,95034.55872579932,4.223180326666799,-1.4501201271838282,93.70710598859088,-44508.18508420507
233.68,"[0.8102759538963029, -0.5676299884051799, 0.14577062392873252]",4233.781687061668,116.12774912561994,37.73817933643675,-2.46732957839515,-169808.88110808347,-38.350865135562216,118.7404757687146,0.9894773742287224,99146.96026751451,4.266495840823037,-1.482391839030518,93.61426283015486,-44505.56678532476
233.68,"[0.815259313234901, -0.5604681862612344, 0.145697166660165]",4239.181907677574,116.61151218999244,37.26072124273776,-2.464537866858214,-172879.20119053475,-39.1658015951733,119.24970110719602,0.9872150169364448,103444.72139714731,4.310823222725441,-1.5153974846915288,93.52222812814121,-44509.18042075286
233.68,"[0.8201804536234806, -0.5532635956771639, 0.14561393199950742]",4244.986759446367,117.10555169094395,36.77680367405292,-2.461759494181436,-176087.5594564462,-39.994480014196895,119.76984362655004,0.9849424770078042,107935.76125129523,4.3561802060292045,-1.5491496572653072,93.43102619285519,-44519.454747754084
233.68,"[0.7173854665838878, -0.6830968664867799, 0.13688229735857016]",4193.649536511302,109.82292919233323,44.893153891752036,-2.521480214225661,-105329.65129009167,-26.791221578853115,112.10162308481448,1.0290777824756665,8287.201309465583,3.6795265841295577,-1.040251002686893,95.51956061532937,-43310.8041677475
233.68,"[0.7233654170979483, -0.6767423710571155, 0.13697531369814261]",4191.701591553126,110.15338532098117,44.51126648239178,-2.518427521985915,-106547.75560868879,-27.4027732033984,112.44865664129236,1.0269432224185422,9999.126070419705,3.7101053248392373,-1.0633289986387218,95.41452036078658,-43224.672747845274
233.68,"[0.729290213633871, -0.6703362857648505, 0.13705855786796967]",4190.26619958317,110.49177552850001,44.124022964732795,-2.5153819633359786,-107834.07098925121,-28.025228707011703,112.80405875497259,1.024797636215587,11805.555896536243,3.74137735309813,-1.0869092577202712,95.30984236419071,-43140.86183125021
233.68,"[0.7351594049954606, -0.6638790984581818, 0.13713202352868542]",4189.33852613765,110.83825182412708,43.731352597321354,-2.512343882036942,-109191.28760625901,-28.658767384778454,113.16799166957723,1.0226412455924727,13710.279396613612,3.7733601288590495,-1.1110045193329157,95.20555771904213,-43059.515953755275
233.68,"[0.7409725442210717, -0.6573713008769231, 0.13719570508559542]",4188.915172770734,111.19296679573154,43.33318371477794,-2.5093136546345547,-110622.2123271682,-29.30357208447624,113.54061985737818,1.0204741815129386,15717.210308856867,3.8060712024916468,-1.1356274887832405,95.10169713473194,-42980.7884748455
233.68,"[0.7467291886176458, -0.650813388615056, 0.13724959768910258]",4188.993868045214,111.55607330545308,42.929443936336334,-2.5062919333997566,-112129.77682354092,-29.95982220983971,113.92210492704109,1.0182967022280296,17830.53789625629,3.8395306707760852,-1.160792887217092,94.9982909494325,-42904.811771364504
233.68,"[0.7524288997944241, -0.6442058610829893, 0.13729369723507645]",4189.568408828979,111.9277223383374,42.52006171054872,-2.503279099200074,-113717.08087433621,-30.627702325301406,114.31261189425653,1.0161086084118285,20054.543773765326,3.873752799752954,-1.186510924207586,94.89536909701835,-42831.828767561914
233.68,"[0.7580712436963333, -0.6375492214695266, 0.13732800036516585]",4190.634368721008,112.30806478179747,42.104965055183264,-2.500275575241824,-115387.35457416366,-31.30739193727473,114.71230168459698,1.013910163990538,22393.816802388345,3.9087620609396287,-1.2127993988758154,94.79296112510947,-42761.92280449552
233.68,"[0.7636557906370399, -0.6308439767035467, 0.1373525044670547]",4192.185288492418,112.69725053178306,41.68408213156048,-2.497281725078175,-117143.97598403662,-31.999072421099992,115.12133622946914,1.0117014949894174,24853.10529499327,3.944574855963236,-1.2396703260671558,94.69109618281452,-42695.3470125094
233.68,"[0.7691821153316732, -0.6240906374153992, 0.13736720767466065]",4194.217311072795,113.09542858039289,41.25734124793264,-2.4942980362324865,-118990.46725740017,-32.70292301739113,115.53987550737179,1.0094825254736886,27437.399107636793,3.9812140132619267,-1.2671403065960223,94.5898030060222,-42632.245614687024
233.68,"[0.7746497969292114, -0.617289717898017, 0.1373721088682776]",4196.722994439899,113.50274193299384,40.82467454977435,-2.4913249049128368,-120930.59376896198,-33.4191183688192,115.96807573510779,1.0072533671525823,30151.975288608468,4.018697344026571,-1.2952221534621793,94.4891099351004,-42572.87402572579
233.68,"[0.7800584190445322, -0.6104417360677528, 0.13736720767466065]",4199.696745148096,113.91933287433767,40.38601415196692,-2.4883627298818034,-122968.25463907937,-34.14783218281703,116.40609205566706,1.0050141520122944,33002.319412857,4.057047843313306,-1.323932740347202,94.38904488985867,-42517.43045195273
233.68,"[0.7854075697901207, -0.6035472134249353, 0.1373525044670547]",4203.130743859991,114.34534170872061,39.94129304695977,-2.485411766732617,-125107.50458347728,-34.88923280594894,116.85407529896155,1.0027646348220465,35994.207175110205,4.096287612521735,-1.3532881350843193,94.28963538211188,-42466.127679019606
233.68,"[0.7906968418074378, -0.5966066750141574, 0.13732800036516585]",4207.018291186175,114.78090161172396,39.49044890984179,-2.48247246464786,-127352.64997968165,-35.64348342263984,117.31217210116169,1.000505240874137,39133.696122124915,4.136434111765677,-1.3833008816443209,94.19090850560514,-42419.299815011516
233.68,"[0.7959258322979413, -0.5896206493842906, 0.13729369723507645]",4211.3519277938485,115.2261406563538,39.0334227385305,-2.4795452009967924,-129708.20416592655,-36.410740830648734,117.7805240652474,0.9982355003092075,42427.138889367736,4.177514737710715,-1.41399098590862,94.09289092001525,-42377.10705439274
233.68,"[0.8010941430537603, -0.5825896685482339, 0.13724959768910258]",4216.124058280158,115.68118306922435,38.570157092080784,-2.4766302615681384,-132178.83717177,-37.19115606331484,118.2592680616004,0.9959557925690317,45881.15803478831,4.21954956909635,-1.445373141137889,93.99560893178212,-42339.88536164613
233.68,"[0.8062013804880206, -0.5755142679423995, 0.13719570508559542]",4221.325623604286,116.14614286263121,38.100602765633575,-2.4737279085401367,-134769.53845488114,-37.98486585846715,118.74853008785611,0.9936658124078485,49502.80421048552,4.262562678006522,-1.4774647493930053,93.89908830193782,-42307.90721490646
233.68,"[0.8112471556648186, -0.5683949863859371, 0.13713202352868542]",4226.949051910917,116.62112759109452,37.62471346585285,-2.4708385617006976,-137485.46669314866,-38.79200160171306,119.24843198806965,0.991365844664532,53299.36755820022,4.306577588391585,-1.5102831933399785,93.80335448024199,-42281.48470615658
233.68,"[0.8162310843288387, -0.5612323660397007, 0.13705855786796967]",4232.985180381475,117.1062332464461,37.14245140093961,-2.4679623296228517,-140332.0838623459,-39.612678938285036,119.75908347413827,0.989055517355377,57278.55416979492,4.351618274812536,-1.5438457730434105,93.7084324457339,-42260.931055243025
233.68,"[0.8211527869346172, -0.5540269523649607, 0.13697531369814261]",4239.4247160640025,117.60154764991874,36.653784103400014,-2.465099670949463,-143315.05895796383,-40.446999434360364,120.28058358697587,0.9867350346292809,61448.438509732994,4.3977075666113645,-1.5781690078815733,93.61434674931134,-42246.61746719904
233.68,"[0.7182913146390257, -0.6838229466511285, 0.12823324431483393]",4176.4835046787975,110.297337665924,44.86821887044683,-2.5265807657472523,-76222.29390969336,-27.130375322533578,112.58935966193327,1.0318259057373325,-32999.729076643736,3.7100825206151473,-1.0604991354626505,95.76513846717276,-41413.32193635074
233.68,"[0.7242714928599487, -0.6774682092525359, 0.12832626419631846]",4175.142198306611,110.62900393755808,44.481553240100894,-2.52344443750225,-77255.4161059239,-27.747529386765837,112.93765685445909,1.029646078651774,-31548.778278225353,3.741140195514002,-1.08395896231001,95.65715546026152,-41308.54695111898
233.68,"[0.7301965150025593, -0.671061880026884, 0.12840951153594907]",4174.316673888634,110.96863211652881,44.08950828741798,-2.5203147860224058,-78354.19641530237,-28.37562957085443,113.29435198437027,1.0274548061818614,-30007.040546390315,3.7729049173580336,-1.1079314545551915,95.54953265374982,-41205.72725214388
233.68,"[0.7360659298534815, -0.6646044468409464, 0.12848297999411862]",4174.004081042486,111.3163707174394,43.69201646733157,-2.517192697292503,-79521.36379636652,-29.01485004684475,113.6596039949694,1.0252525909373478,-28370.685794461588,3.80539124077723,-1.1324270808382177,95.44230161568835,-41105.06833763658
233.68,"[0.7418792904340504, -0.6580964014532611, 0.12854666397591952]",4174.200903366185,111.67236900018547,43.28900914344663,-2.5140782506023003,-80759.75614193646,-29.66537116354166,114.03357599118895,1.023039592089547,-26635.820375050775,3.838618295485213,-1.1574597656588508,95.33549352296816,-41006.69383923417
233.68,"[0.7476361540343504, -0.6515382394766813, 0.12860055863157002]",4174.903147405222,112.03677664027371,42.880416865489295,-2.5109722164136445,-82072.3284729681,-30.327365210909402,114.41642479475495,1.0208157416670374,-24798.180522021357,3.8726084836933254,-1.1830459044922663,95.22913914806274,-40910.68803834125
233.68,"[0.7533360822469294, -0.6449304603406325, 0.12864465985678342]",4176.104063735291,112.40974334707516,42.46616959455312,-2.5078749620985707,-83462.16139523675,-31.001013386189733,114.80831336875423,1.0185813063794564,-22853.495031440474,3.9073745707309304,-1.2091945271939009,95.12326885946922,-40817.32365683232
233.68,"[0.7589786410001861, -0.6382735672530788, 0.12867896429308065]",4177.800352352817,112.79141556303205,42.046199116795634,-2.5047868794068306,-84932.52972058383,-31.686487972034534,115.20939775827627,1.0163362663600564,-20797.10871288233,3.9429364983376014,-1.235920189861972,95.01791262062146,-40726.77660299965
233.68,"[0.7645634005914255, -0.6315680671622024, 0.1287034693280461]",4179.984024311845,113.18193794983544,41.62043799381351,-2.5017084582889217,-86486.8664141094,-32.383964072114345,115.6198356816474,1.014080796737022,-18624.232662982602,3.979322174441296,-1.2632435232573425,94.91309997799894,-40639.07035831618
233.68,"[0.7700899357195821, -0.6248144707177963, 0.1287181730955265]",4182.6500617162765,113.58145295805582,41.188819834210825,-2.4986401182535287,-88128.7706461016,-33.093612453365104,116.0397812819283,1.01181494961139,-16329.797171514181,4.0165423750521185,-1.2911717792329878,94.80886006268408,-40554.587935200485
233.68,"[0.7755578255176094, -0.6180132922323774, 0.12872307447577297]",4185.792257462963,113.990100973696,40.75127919086006,-2.4955822866623802,-89862.0015077205,-33.815601901860376,116.46938684717885,1.0095385327919322,-13908.504598824878,4.0546216912350355,-1.319723220191298,94.70522158101353,-40473.457307540426
233.68,"[0.7809666535845292, -0.6111650496420193, 0.1287181730955265]",4189.403666123212,114.40801952178366,40.30775211845631,-2.4925351600083427,-91690.4908423539,-34.55009538340428,116.90880000063478,1.007251898340727,-11354.758292373199,4.0935830401815965,-1.3489144898772634,94.60221281482174,-40395.87075700266
233.68,"[0.7863160080171432, -0.6042702644669093, 0.1287034693280461]",4193.4776576365275,114.83533797877543,39.85818010777865,-2.489499356455863,-93618.44250647828,-35.29725202156656,117.35816513331733,1.0049549687128607,-8662.707142616786,4.133444203630292,-1.3787583713463072,94.49986161766289,-40322.12769637645
233.68,"[0.7916054814414005, -0.5973294617716327, 0.12867896429308065]",4198.0050494204625,115.27218708825347,39.402503043949146,-2.4864751744293083,-95650.13808669623,-36.057230296105466,117.81762575722337,1.0026478008998554,-5826.315586349239,4.174233325510011,-1.409275430125901,94.39819541501807,-40252.357637901485
233.68,"[0.796834671043421, -0.5903431701251871, 0.12864465985678342]",4202.978620005626,115.7186830998948,38.94067086174296,-2.4834628531065386,-97790.24288208052,-36.83016071288212,118.28730445653281,1.000330247114377,-2838.8398205539565,4.215965846757752,-1.4404769523886483,94.2972411968707,-40186.95914692189
233.68,"[0.8020031786001705, -0.5833119215607301, 0.12860055863157002]",4208.390001329591,116.17494120733474,38.47263368253656,-2.480462814856975,-100043.53163133672,-37.61624723436093,118.76737727926147,0.9980025658158084,305.20548316380757,4.258669012007445,-1.4723827121455726,94.19702551640765,-40126.11804011922
233.68,"[0.8071106105097879, -0.5762362515350621, 0.12854666397591952]",4214.231109405095,116.64106648396643,37.998348472426926,-2.4774754009549995,-102415.05695139655,-38.415446476847734,119.25783844307429,0.9956646078428523,3616.172076505743,4.302365487235719,-1.505009216774636,94.09757449802196,-40070.138775087915
233.68,"[0.8121565778215594, -0.5691166988878504, 0.12848297999411862]",4220.4931468653795,117.11715657761926,37.51777704140745,-2.47450071615461,-104910.08586933656,-39.22803079849714,119.75891332329859,0.9933162985558756,7098.5119273743,4.347074697292389,-1.538370521626005,93.99891382265258,-40019.39604440149
233.68,"[0.8171406962655376, -0.5619538058005936, 0.12840951153594907]",4227.166157058267,117.60329345441977,37.03089215021086,-2.471539566501031,-107534.24093490378,-40.05405396567086,120.27066655147055,0.9909576086646967,10760.95749956554,4.3928279741227705,-1.5724897034816205,93.90106873470816,-39974.09338085299
233.68,"[0.8220625862818065, -0.5547481177553324, 0.12832626419631846]",4234.24109981728,118.09955256489404,36.537670690120585,-2.468591602196775,-110293.3148649292,-40.893591398086926,120.79317822217386,0.988588685297058,14611.908283302297,4.4396445943063485,-1.6073806493871787,93.80406404352891,-39934.65349456813
233.68,"[0.7191424620295762, -0.6844969510505615, 0.11957442581306793]",4159.630313833241,110.7775951529722,44.84845799570796,-2.5318516893004874,-46869.53201528741,-27.46798308397034,113.08295929014383,1.0346482527259393,-74632.26203813853,3.7410451778184552,-1.0809335302057983,96.01793271337554,-39485.90154539015
233.68,"[0.7251224125436367, -0.6781424556208971, 0.11966744215264039]",4158.901635666781,111.11033992336141,44.45705226217674,-2.5286304505277912,-47717.050705461246,-28.09061033414569,113.43238255722305,1.0324222056570247,-73443.04410982897,3.7725861392345297,-1.104778750276531,95.90696283340132,-39362.00800227844
233.68,"[0.7310472090795594, -0.671736370328632, 0.11975068632246744]",4158.693169223274,111.45106594015401,44.060250693194824,-2.525415990545331,-48627.78370585702,-28.72421407865044,113.79022478254994,1.0301846918248416,-72166.61827715469,3.804843661440627,-1.129143626488683,95.79635145765003,-39239.78723458143
233.68,"[0.736916400441149, -0.6652791830219633, 0.11982415198318319]",4159.002650618375,111.79991847967734,43.657988754791965,-2.522208620101308,-49604.489271634,-29.36896728257902,114.15664449870363,1.0279360231075574,-70799.20361815988,3.8378367061685994,-1.1540422401148642,95.68613063885742,-39119.35255766398
233.68,"[0.7427295396667601, -0.6587713854407046, 0.11988783354009319]",4159.823958219569,112.15704571657876,43.25019923912708,-2.5190091912634927,-50649.98436672943,-30.025039099528062,114.53179707479727,1.0256762123222174,-69336.74440731388,3.871583251783823,-1.1794873089603521,95.57633201879263,-39000.84138916897
233.68,"[0.7484861840633342, -0.6522134731788376, 0.11994172614360035]",4161.154745162854,112.52259424840406,42.83681553125549,-2.5158177455476647,-51767.24356429326,-30.692604247269312,114.91584154252124,1.02340537444716,-67775.11124406548,3.906101084142162,-1.2054920451567324,95.46698682976606,-38884.435766889655
