rotate_ang,res_dmxl_x,res_dmxl_y,res_dmxl_z,G11,G12,G13,O1,G21,G22,G23,O2,G31,G32,G33,O3
84.0,351.891843034836,37.53563515226389,96.63266615842039,-77.34199946621307,-88.29630648768035,26.57909730647371,-51799.91027246265,90.68046414926854,-80.09990655918581,22.64201973297101,-96613.00741811297,-1.1340107549808194,0.3571136566781682,53.3025140135614,-20967.11491375622
86.00000000000001,351.89178611662726,37.53563473495666,96.63266548340714,-74.21338597024726,-90.94171577360041,26.5790973085367,-51799.935090870626,93.42067012256561,-76.88640927449916,22.64201973123161,-96613.00328377463,-1.1457832798704806,0.31731973481005205,53.30251401302304,-20967.112168096886
87.99999999999999,351.89182775371467,37.535635938622555,96.63266406853043,-70.9943610877259,-93.47632621233515,26.57909730661734,-51799.88957622404,96.04705825077961,-73.57923779996113,22.642019730356157,-96613.00883703957,-1.156160156058277,0.27713919344215604,53.30251401371062,-20967.106130810964
90.0,351.8918392077624,37.53563546424105,96.6326656104332,-67.68883303829762,-95.89705043365572,26.579097309673408,-51799.92879194336,98.55642683226434,-70.18242132307756,22.642019731542288,-96613.00306437512,-1.1651275527768148,0.23662097826431996,53.30251401402234,-20967.109941886767
92.0,351.8918564914043,37.535633162921386,96.6326657078858,-64.30084279661777,-98.20093884120902,26.57909730746917,-51799.89748668384,100.94572054413106,-66.70009837997442,22.64201973152303,-96613.00805478418,-1.172674770266924,0.19581448859242162,53.30251401369926,-20967.119950198554
94.0,351.8918144210568,37.53564117372366,96.63266405912535,-60.83450833217494,-100.38518447937079,26.57909730750618,-51799.90644829748,103.21202692801081,-63.13651164561618,22.642019731737744,-96613.00721503668,-1.178795832798136,0.15476933322334827,53.30251401343811,-20967.10295799956
96.0,351.89185497165744,37.53563795807318,96.63266556145578,-57.29405524912134,-102.44712605837066,26.57909730906757,-51799.928328747475,105.35258588676805,-59.49600274940122,22.642019732605153,-96613.01240078965,-1.1834788735498716,0.1135357115823125,53.30251401299462,-20967.105668057993
98.0,351.89179891752417,37.53563500956432,96.63266569065001,-53.68380002854943,-104.38425171750224,26.579097308645096,-51799.929439108666,107.36478824553616,-55.7830072021372,22.642019730691548,-96613.0096042512,-1.1867193957709767,0.07216382253832855,53.302514013945974,-20967.115084369023
100.0,351.89185372250955,37.535636465690715,96.63266486426602,-50.008141223197,-106.1942015625819,26.579097308243625,-51799.90915072275,109.24618327390161,-52.00204864874577,22.642019731126897,-96613.00822934689,-1.188514838716093,0.030703975578589754,53.30251401365108,-20967.11638440425
102.0,351.8918101737905,37.535634997470076,96.63266525786797,-46.27155492820909,-107.87477020198142,26.579097308876236,-51799.891857652095,110.99447880391966,-48.157733586254764,22.64201973210869,-96613.00855581438,-1.1888615142450432,-0.010793092794988614,53.30251401375479,-20967.125856193994
